currentSeg, targetWayPointLat, targetWayPointLong, latitude, longitude, targetBearing, correction, distance
0, -33.80777140379413, 151.15474458453366, -33.8146992, 151.1709795, 0, NaN, 0
0, -33.80777140379413, 151.15474458453366, -33.8146992, 151.1709795, 360, 297.17966646805337, -63, 1688.0698520636868
0, -33.80777140379413, 151.15474458453366, -33.8146992, 151.1709795, 360, 297.17966646805337, -63, 1688.0698520636868
0, -33.80777140379413, 151.15474458453366, -33.8146992, 151.1709795, 360, 297.17966646805337, -63, 1688.0698520636868
0, -33.80777140379413, 151.15474458453366, -33.8146992, 151.1709795, 360, 297.17966646805337, -63, 1688.0698520636868
