currentSeg, targetWayPointLat, targetWayPointLong, latitude, longitude, targetBearing, correction, distance
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 249, 244.00667570135175, -5, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 249, 244.00667570135175, -5, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 249, 244.00667570135175, -5, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 249, 244.00667570135175, -5, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 249, 244.00667570135175, -5, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 248, 244.00667570135175, -4, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 247, 244.00667570135175, -3, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 246, 244.00667570135175, -2, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
0, -33.82531481952695, 151.14520480880128, -33.814882783776994, 151.170965813659, 245, 244.00667570135175, -1, 2650.4128999352547
